,Timestamp,HR
892,1580516506.0,106.78
893,1580516507.0,106.83
894,1580516508.0,106.9
895,1580516509.0,107.05
896,1580516510.0,107.2
897,1580516511.0,107.33
898,1580516512.0,107.45
899,1580516513.0,107.57
900,1580516514.0,107.52
901,1580516515.0,107.45
902,1580516516.0,107.4
903,1580516517.0,107.32
904,1580516518.0,107.25
905,1580516519.0,107.17
906,1580516520.0,107.12
907,1580516521.0,107.05
908,1580516522.0,106.95
909,1580516523.0,106.82
910,1580516524.0,106.67
911,1580516525.0,106.52
912,1580516526.0,106.37
913,1580516527.0,106.17
914,1580516528.0,105.98
915,1580516529.0,105.9
916,1580516530.0,105.83
917,1580516531.0,105.78
918,1580516532.0,105.78
919,1580516533.0,105.95
920,1580516534.0,106.12
921,1580516535.0,106.27
922,1580516536.0,106.4
923,1580516537.0,106.55
924,1580516538.0,106.7
925,1580516539.0,106.87
926,1580516540.0,107.02
927,1580516541.0,107.15
928,1580516542.0,107.25
929,1580516543.0,107.35
930,1580516544.0,107.38
931,1580516545.0,107.38
932,1580516546.0,107.4
933,1580516547.0,107.37
934,1580516548.0,107.32
935,1580516549.0,107.28
936,1580516550.0,107.25
937,1580516551.0,107.2
938,1580516552.0,107.13
939,1580516553.0,107.07
940,1580516554.0,107.0
941,1580516555.0,106.93
942,1580516556.0,106.9
943,1580516557.0,106.88
944,1580516558.0,106.87
945,1580516559.0,106.82
946,1580516560.0,106.77
947,1580516561.0,106.68
948,1580516562.0,106.55
949,1580516563.0,106.42
950,1580516564.0,106.22
951,1580516565.0,105.95
952,1580516566.0,105.67
953,1580516567.0,105.35
954,1580516568.0,104.95
955,1580516569.0,104.53
956,1580516570.0,104.13
957,1580516571.0,103.72
958,1580516572.0,103.35
959,1580516573.0,103.0
960,1580516574.0,102.65
961,1580516575.0,102.32
962,1580516576.0,101.97
963,1580516577.0,101.63
964,1580516578.0,101.32
965,1580516579.0,100.9
966,1580516580.0,100.47
967,1580516581.0,100.15
968,1580516582.0,99.85
969,1580516583.0,99.57
970,1580516584.0,99.3
971,1580516585.0,99.03
972,1580516586.0,98.77
973,1580516587.0,98.53
974,1580516588.0,98.32
975,1580516589.0,98.28
976,1580516590.0,98.25
977,1580516591.0,98.2
978,1580516592.0,98.15
979,1580516593.0,98.08
980,1580516594.0,98.02
981,1580516595.0,97.95
982,1580516596.0,97.9
983,1580516597.0,97.85
984,1580516598.0,97.82
985,1580516599.0,97.8
986,1580516600.0,97.8
987,1580516601.0,97.82
988,1580516602.0,97.83
989,1580516603.0,97.85
990,1580516604.0,97.87
991,1580516605.0,97.88
992,1580516606.0,97.88
993,1580516607.0,97.9
994,1580516608.0,97.92
995,1580516609.0,97.93
996,1580516610.0,97.95
997,1580516611.0,97.95
998,1580516612.0,97.97
999,1580516613.0,97.98
1000,1580516614.0,97.97
1001,1580516615.0,97.88
1002,1580516616.0,97.78
1003,1580516617.0,97.65
1004,1580516618.0,97.52
1005,1580516619.0,97.4
1006,1580516620.0,97.3
1007,1580516621.0,97.2
1008,1580516622.0,97.22
1009,1580516623.0,97.27
1010,1580516624.0,97.4
1011,1580516625.0,97.53
1012,1580516626.0,97.7
1013,1580516627.0,97.92
1014,1580516628.0,98.18
1015,1580516629.0,98.45
1016,1580516630.0,98.68
1017,1580516631.0,98.9
1018,1580516632.0,99.07
1019,1580516633.0,99.23
1020,1580516634.0,99.37
1021,1580516635.0,99.47
1022,1580516636.0,99.55
1023,1580516637.0,99.73
1024,1580516638.0,99.93
1025,1580516639.0,100.25
1026,1580516640.0,100.57
1027,1580516641.0,100.8
1028,1580516642.0,101.02
1029,1580516643.0,101.27
1030,1580516644.0,101.5
1031,1580516645.0,101.77
1032,1580516646.0,102.07
1033,1580516647.0,102.35
1034,1580516648.0,102.58
1035,1580516649.0,102.62
1036,1580516650.0,102.63
1037,1580516651.0,102.65
1038,1580516652.0,102.67
1039,1580516653.0,102.7
1040,1580516654.0,102.73
1041,1580516655.0,102.8
1042,1580516656.0,102.87
1043,1580516657.0,102.92
1044,1580516658.0,102.95
1045,1580516659.0,102.97
1046,1580516660.0,102.97
1047,1580516661.0,102.97
1048,1580516662.0,102.97
1049,1580516663.0,102.97
1050,1580516664.0,103.0
1051,1580516665.0,103.03
1052,1580516666.0,103.07
1053,1580516667.0,103.1
1054,1580516668.0,103.12
1055,1580516669.0,103.13
1056,1580516670.0,103.13
1057,1580516671.0,103.13
1058,1580516672.0,103.13
1059,1580516673.0,103.15
1060,1580516674.0,103.22
1061,1580516675.0,103.35
1062,1580516676.0,103.47
1063,1580516677.0,103.58
1064,1580516678.0,103.68
1065,1580516679.0,103.75
1066,1580516680.0,103.78
